7228,1.0,17,43
7419,0.9565217391304348,11,43
7448,1.0,6,43
7511,0.9333333333333333,9,43
7540,1.0,17,43
7545,1.0,10,43
7767,1.0,14,43
7806,0.9230769230769231,1,43
7875,1.0,10,43
7957,1.0,4,43
8107,0.9333333333333333,9,43
8211,1.0,17,43
8288,1.0,17,43
8508,1.0,17,43
8564,1.0,16,43
8686,1.0,17,43
8745,1.0,7,43
8960,1.0,0,43
9440,1.0,16,43
9683,1.0,4,43
9757,1.0,15,43
9997,1.0,8,43
10049,1.0,8,43
10059,1.0,10,43
10427,0.9666666666666667,5,43
10433,1.0,6,43
10562,0.9666666666666667,5,43
10585,1.0,10,43
10635,1.0,10,43
10756,1.0,14,43
10845,1.0,3,43
10870,0.9333333333333333,9,43
10887,1.0,10,43
10931,1.0,17,43
11382,1.0,8,43
11457,1.0,0,43
11494,1.0,16,43
11565,0.9090909090909091,13,43
11655,0.9333333333333333,9,43
11864,1.0,6,43
11949,1.0,6,43
11988,1.0,10,43
12085,1.0,19,43
12214,0.9565217391304348,11,43
12245,1.0,15,43
12297,1.0,16,43
12444,1.0,7,43
12522,1.0,4,43
12525,1.0,10,43
12528,1.0,16,43
12608,1.0,16,43
12763,1.0,10,43
12782,1.0,15,43
12869,1.0,6,43
12870,0.9666666666666667,5,43
12887,1.0,17,43
13088,1.0,10,43
13176,1.0,19,43
13236,0.9565217391304348,11,43
13795,1.0,18,43
13837,1.0,16,43
13882,1.0,15,43
14092,1.0,8,43
14130,1.0,16,43
14223,0.9230769230769231,1,43
14267,1.0,17,43
14537,1.0,19,43
14572,1.0,17,43
14872,1.0,4,43
14912,0.9565217391304348,11,43
14937,1.0,10,43
14949,0.9565217391304348,11,43
15213,1.0,10,43
15214,1.0,18,43
15390,1.0,10,43
15429,1.0,15,43
15606,1.0,14,43
15618,1.0,8,43
15704,0.9565217391304348,11,43
15712,1.0,17,43
15743,1.0,10,43
15791,1.0,16,43
15988,1.0,16,43
16037,1.0,15,43
16092,1.0,0,43
16161,1.0,8,43
16384,0.8888888888888888,12,43
16407,1.0,6,43
16440,0.8888888888888888,12,43
16445,1.0,6,43
16486,1.0,17,43
16695,1.0,0,43
16798,1.0,14,43
16803,1.0,0,43
16947,0.9230769230769231,1,43
17124,1.0,18,43
17127,1.0,17,43
17172,1.0,8,43
17209,1.0,17,43
17262,1.0,10,43
17275,1.0,14,43
17574,1.0,16,43
17622,1.0,10,43
17647,1.0,14,43
18036,1.0,15,43
18224,1.0,10,43
18237,1.0,10,43
18240,0.9666666666666667,5,43
18267,1.0,16,43
18276,1.0,4,43
18307,1.0,6,43
18318,1.0,7,43
18458,1.0,10,43
18464,0.9666666666666667,5,43
18475,1.0,16,43
18477,1.0,4,43
18563,1.0,19,43
18590,1.0,17,43
18712,1.0,8,43
18788,1.0,17,43
18849,0.9090909090909091,13,43
18853,1.0,4,43
18886,1.0,2,43
18919,0.9565217391304348,11,43
19011,1.0,7,43
19045,0.9333333333333333,9,43
19329,1.0,14,43
19403,1.0,19,43
19513,1.0,16,43
19517,1.0,17,43
19650,1.0,10,43
19668,1.0,6,43
19890,0.9666666666666667,5,43
19915,0.9090909090909091,13,43
20020,1.0,14,43
20245,0.9666666666666667,5,43
20420,0.9565217391304348,11,43
20492,1.0,8,43
20494,0.9230769230769231,1,43
20537,1.0,19,43
20559,1.0,14,43
20638,0.8888888888888888,12,43
20679,1.0,16,43
21100,1.0,14,43
21148,1.0,8,43
21160,1.0,16,43
21188,1.0,16,43
21224,1.0,10,43
21380,1.0,18,43
21457,1.0,10,43
21690,1.0,17,43
21692,1.0,4,43
21741,0.8888888888888888,12,43
21857,1.0,2,43
21909,1.0,17,43
21985,1.0,15,43
22178,1.0,6,43
22225,0.9333333333333333,9,43
22315,0.9666666666666667,5,43
22375,1.0,17,43
22389,1.0,10,43
22632,0.9565217391304348,11,43
22644,1.0,8,43
22664,1.0,17,43
23017,0.8888888888888888,12,43
23217,1.0,10,43
23298,1.0,16,43
23334,1.0,16,43
23521,0.9565217391304348,11,43
23527,1.0,16,43
23538,1.0,18,43
23554,1.0,18,43
23579,1.0,10,43
23643,1.0,6,43
23746,1.0,10,43
23860,0.8888888888888888,12,43
23936,1.0,16,43
24390,1.0,3,43
24435,0.9230769230769231,1,43
24456,0.9230769230769231,1,43
24515,1.0,14,43
24556,0.9666666666666667,5,43
24577,1.0,4,43
24651,1.0,3,43
24688,1.0,18,43
24724,0.8888888888888888,12,43
24782,0.9090909090909091,13,43
24926,1.0,19,43
25120,1.0,16,43
25233,0.9666666666666667,5,43
25347,1.0,18,43
25355,1.0,17,43
25383,1.0,8,43
25401,1.0,17,43
25465,0.9333333333333333,9,43
25521,1.0,16,43
25746,1.0,16,43
25860,1.0,8,43
25940,0.9230769230769231,1,43
26077,1.0,16,43
26095,0.9333333333333333,9,43
26210,1.0,7,43
26369,1.0,6,43
26395,0.9333333333333333,9,43
26406,1.0,6,43
26674,0.9666666666666667,5,43
26785,0.9230769230769231,1,43
26807,0.9666666666666667,5,43
26909,1.0,3,43
26945,1.0,19,43
26981,1.0,4,43
27061,1.0,10,43
27149,1.0,16,43
27226,1.0,6,43
27402,1.0,15,43
27600,1.0,16,43
27739,1.0,16,43
27740,1.0,2,43
28040,1.0,10,43
28105,1.0,8,43
28127,1.0,17,43
28278,1.0,15,43
28283,1.0,19,43
28470,1.0,3,43
28617,1.0,19,43
28794,1.0,16,43
28830,1.0,16,43
28984,1.0,10,43
29125,1.0,3,43
29192,1.0,8,43
29262,1.0,8,43
29278,1.0,10,43
29493,1.0,2,43
29666,0.8888888888888888,12,43
29892,1.0,15,43
29904,1.0,19,43
29912,1.0,10,43
30119,1.0,18,43
30131,1.0,16,43
30314,1.0,17,43
30377,1.0,3,43
30502,1.0,18,43
30512,1.0,16,43
30666,1.0,14,43
30673,0.9230769230769231,1,43
30693,0.9333333333333333,9,43
30952,1.0,3,43
30984,1.0,17,43
31008,1.0,16,43
31032,1.0,16,43
31086,1.0,8,43
31235,1.0,6,43
31262,1.0,10,43
31352,1.0,16,43
31376,1.0,0,43
31564,1.0,10,43
31582,1.0,16,43
31930,1.0,6,43
32198,1.0,0,43
32770,0.9565217391304348,11,43
32899,1.0,17,43
32938,1.0,10,43
33033,1.0,18,43
33041,1.0,17,43
33051,1.0,7,43
33125,1.0,16,43
33339,0.9666666666666667,5,43
33404,0.9666666666666667,5,43
33510,1.0,10,43
33577,1.0,8,43
33659,1.0,17,43
33725,1.0,10,43
33751,1.0,8,43
33895,1.0,19,43
34014,0.9666666666666667,5,43
34277,1.0,7,43
34342,1.0,14,43
34518,1.0,7,43
34588,0.8888888888888888,12,43
34699,1.0,4,43
34845,1.0,16,43
35031,1.0,7,43
35134,1.0,0,43
35161,1.0,18,43
35311,1.0,4,43
35466,1.0,6,43
35491,1.0,17,43
35556,1.0,15,43
35611,1.0,14,43
35661,1.0,7,43
35782,1.0,15,43
35783,1.0,19,43
35805,1.0,15,43
35807,0.9565217391304348,11,43
35885,1.0,0,43
36060,0.9333333333333333,9,43
36126,0.9565217391304348,11,43
36237,1.0,3,43
36275,1.0,4,43
36378,1.0,8,43
36400,0.9666666666666667,5,43
36733,1.0,8,43
36839,1.0,19,43
36909,1.0,8,43
36962,0.9333333333333333,9,43
36980,1.0,19,43
36983,1.0,2,43
37029,1.0,15,43
37087,1.0,19,43
37159,1.0,19,43
37241,1.0,17,43
37436,1.0,16,43
37526,1.0,17,43
37617,1.0,16,43
37682,1.0,3,43
37722,0.9565217391304348,11,43
37748,1.0,3,43
37816,1.0,17,43
37901,1.0,8,43
38103,1.0,17,43
38193,1.0,14,43
38224,1.0,16,43
38289,1.0,16,43
38318,1.0,8,43
38450,1.0,16,43
38470,1.0,0,43
38533,1.0,19,43
38615,1.0,17,43
38645,1.0,0,43
38658,0.9666666666666667,5,43
38691,1.0,14,43
38838,1.0,8,43
38937,1.0,19,43
38954,0.8888888888888888,12,43
39003,1.0,19,43
39139,1.0,17,43
39535,1.0,8,43
39544,1.0,14,43
39562,1.0,14,43
39584,1.0,16,43
39672,1.0,10,43
39703,0.9333333333333333,9,43
39820,0.9666666666666667,5,43
39824,1.0,18,43
40023,0.9666666666666667,5,43
40256,0.9565217391304348,11,43
40575,1.0,6,43
40621,0.9666666666666667,5,43
40654,1.0,14,43
40835,1.0,14,43
40937,1.0,10,43
41299,1.0,7,43
41518,1.0,17,43
41556,0.9666666666666667,5,43
41559,1.0,10,43
41636,0.9666666666666667,5,43
41667,0.9090909090909091,13,43
41925,0.9666666666666667,5,43
41945,1.0,10,43
41991,1.0,6,43
42083,0.9666666666666667,5,43
42260,0.8888888888888888,12,43
42343,1.0,17,43
42437,1.0,10,43
42633,0.9090909090909091,13,43
42709,1.0,14,43
42814,0.9565217391304348,11,43
42850,1.0,8,43
42854,1.0,16,43
42868,1.0,8,43
43246,0.8888888888888888,12,43
43469,1.0,2,43
43604,0.9666666666666667,5,43
43768,1.0,15,43
43899,1.0,8,43
43932,1.0,7,43
44153,1.0,3,43
44388,1.0,14,43
44510,1.0,3,43
44526,0.9230769230769231,1,43
44626,1.0,6,43
44649,0.8888888888888888,12,43
44673,1.0,10,43
45098,1.0,17,43
45266,1.0,17,43
45276,1.0,7,43
45284,1.0,2,43
45359,0.9090909090909091,13,43
45441,1.0,2,43
45531,1.0,16,43
45849,0.9090909090909091,13,43
45857,1.0,4,43
45916,1.0,15,43
46175,0.8888888888888888,12,43
46278,1.0,19,43
46370,1.0,8,43
46514,1.0,19,43
46652,0.8888888888888888,12,43
46657,1.0,16,43
46741,0.9565217391304348,11,43
46862,1.0,17,43
46886,1.0,16,43
47013,0.9666666666666667,5,43
47169,1.0,17,43
47205,0.9090909090909091,13,43
47357,0.9565217391304348,11,43
47475,1.0,16,43
47515,1.0,8,43
47648,1.0,10,43
47731,0.9565217391304348,11,43
47783,1.0,18,43
47973,1.0,16,43
48063,1.0,16,43
48117,1.0,19,43
48179,1.0,10,43
48303,1.0,16,43
48382,1.0,3,43
48556,1.0,16,43
48678,1.0,8,43
48970,1.0,16,43
49049,1.0,19,43
49079,1.0,3,43
49152,1.0,19,43
49191,0.9565217391304348,11,43
49246,1.0,17,43
49430,1.0,4,43
49447,1.0,7,43
49455,1.0,2,43
49545,1.0,19,43
49892,1.0,16,43
49961,1.0,18,43
177,0.975,13,44
272,0.9565217391304348,15,44
399,1.0,7,44
470,0.9743589743589743,18,44
623,1.0,14,44
661,0.9565217391304348,15,44
967,0.975,13,44
980,0.9666666666666667,3,44
1042,1.0,11,44
1061,0.9565217391304348,15,44
1085,0.975,1,44
1118,0.975,1,44
1229,0.9743589743589743,18,44
1374,0.975,13,44
1393,0.9565217391304348,15,44
1456,0.98,6,44
1585,0.9743589743589743,18,44
1611,1.0,5,44
1865,0.9565217391304348,15,44
1983,1.0,16,44
2288,1.0,14,44
2367,1.0,4,44
2458,0.96,19,44
2485,1.0,14,44
2506,0.9666666666666667,3,44
2534,0.975,1,44
2576,0.9743589743589743,18,44
2715,1.0,0,44
2746,0.9666666666666667,3,44
2748,0.98,6,44
2890,0.926829268292683,17,44
2913,0.975,13,44
3296,1.0,16,44
3366,0.96,19,44
3503,0.98,6,44
3816,1.0,16,44
3979,0.975,1,44
4004,0.98,6,44
4043,0.975,13,44
4146,0.9743589743589743,18,44
4176,0.9743589743589743,18,44
4326,0.98,6,44
4365,1.0,4,44
4389,1.0,5,44
4412,0.975,13,44
4617,0.975,13,44
4641,0.9743589743589743,18,44
4671,1.0,11,44
4698,0.926829268292683,17,44
4714,1.0,16,44
5099,0.975,1,44
5183,0.9565217391304348,15,44
5203,1.0,16,44
5474,0.9743589743589743,18,44
5492,0.9565217391304348,15,44
5558,0.9565217391304348,15,44
5787,1.0,12,44
5826,1.0,16,44
5827,1.0,12,44
5868,1.0,4,44
5899,0.9375,10,44
5984,1.0,11,44
6081,1.0,11,44
6089,0.926829268292683,17,44
6102,0.75,8,44
6153,1.0,12,44
6234,1.0,11,44
6349,0.9666666666666667,3,44
6385,1.0,5,44
6394,1.0,16,44
6410,1.0,2,44
6414,0.975,1,44
6430,1.0,11,44
6468,0.98,6,44
6469,0.975,13,44
6617,0.9565217391304348,15,44
6722,0.975,1,44
6952,1.0,0,44
6990,1.0,16,44
7292,0.9565217391304348,15,44
7547,0.975,1,44
7561,0.96,19,44
7576,0.9565217391304348,15,44
7588,0.9565217391304348,15,44
7729,1.0,11,44
7970,1.0,14,44
8089,0.9743589743589743,18,44
8136,0.975,13,44
8139,0.9565217391304348,15,44
8377,1.0,5,44
8604,1.0,12,44
8667,0.975,1,44
8804,0.926829268292683,17,44
8813,0.9375,10,44
8894,0.9565217391304348,15,44
8996,1.0,14,44
9013,1.0,14,44
9096,0.9565217391304348,15,44
9274,0.9666666666666667,3,44
9314,0.9743589743589743,18,44
9342,0.926829268292683,17,44
9351,0.975,1,44
9382,0.975,13,44
9748,0.875,9,44
9752,0.9565217391304348,15,44
9830,0.975,1,44
9927,0.926829268292683,17,44
10019,0.9666666666666667,3,44
10116,0.9666666666666667,3,44
10162,0.975,13,44
10431,1.0,4,44
10511,0.9743589743589743,18,44
10524,0.98,6,44
10606,0.975,1,44
11036,1.0,16,44
11175,1.0,14,44
11249,1.0,11,44
11320,0.9743589743589743,18,44
11420,0.9666666666666667,3,44
11524,1.0,5,44
11585,0.96,19,44
11676,0.9743589743589743,18,44
11781,0.98,6,44
11887,1.0,4,44
11920,0.96,19,44
12116,0.926829268292683,17,44
12193,1.0,2,44
12225,1.0,11,44
12240,1.0,4,44
12247,0.975,1,44
12320,1.0,11,44
12372,1.0,0,44
12398,1.0,0,44
12483,1.0,5,44
12745,0.9666666666666667,3,44
12923,0.926829268292683,17,44
12933,1.0,12,44
12980,0.9666666666666667,3,44
13360,0.9743589743589743,18,44
13421,0.975,1,44
13485,0.975,1,44
13617,0.975,1,44
13655,1.0,14,44
13665,0.98,6,44
13933,1.0,5,44
14034,1.0,11,44
14045,0.9565217391304348,15,44
14142,0.975,13,44
14260,0.98,6,44
14323,1.0,4,44
14330,1.0,14,44
14345,0.98,6,44
14353,0.96,19,44
14380,0.9565217391304348,15,44
14412,0.98,6,44
14598,1.0,16,44
15057,1.0,7,44
15230,0.975,13,44
15419,0.9743589743589743,18,44
15425,0.98,6,44
15574,1.0,14,44
15575,1.0,16,44
15595,0.9375,10,44
15720,0.98,6,44
15814,0.98,6,44
15900,0.9565217391304348,15,44
15963,1.0,7,44
16102,0.9565217391304348,15,44
16123,1.0,12,44
16160,1.0,0,44
16231,1.0,14,44
16287,0.975,1,44
16429,0.9375,10,44
16502,0.975,1,44
16751,0.98,6,44
16782,0.975,13,44
17093,0.9565217391304348,15,44
17115,1.0,16,44
17182,1.0,16,44
17381,1.0,14,44
17452,0.96,19,44
17570,1.0,11,44
17586,0.9565217391304348,15,44
17852,0.975,13,44
17922,0.9666666666666667,3,44
18059,0.98,6,44
18067,0.98,6,44
18083,0.98,6,44
18336,0.98,6,44
18521,1.0,11,44
18538,0.926829268292683,17,44
18553,1.0,5,44
18963,0.9375,10,44
19103,0.98,6,44
19165,0.926829268292683,17,44
19307,0.9743589743589743,18,44
19387,0.98,6,44
19493,0.975,1,44
19578,0.975,1,44
19679,0.975,1,44
19759,0.9666666666666667,3,44
19782,1.0,2,44
19866,0.9743589743589743,18,44
19944,1.0,14,44
20093,0.98,6,44
20444,0.98,6,44
20514,0.98,6,44
20521,0.75,8,44
20540,0.9565217391304348,15,44
20563,0.926829268292683,17,44
20576,1.0,11,44
21022,1.0,0,44
21030,1.0,2,44
21058,0.9565217391304348,15,44
21336,1.0,11,44
21637,0.926829268292683,17,44
21775,1.0,11,44
22073,0.9743589743589743,18,44
22106,0.9565217391304348,15,44
22209,0.96,19,44
22366,0.9743589743589743,18,44
22381,1.0,7,44
22546,1.0,11,44
22677,0.9743589743589743,18,44
22684,0.926829268292683,17,44
22694,0.98,6,44
22901,0.9666666666666667,3,44
22958,1.0,14,44
23124,0.975,1,44
23139,0.926829268292683,17,44
23142,1.0,14,44
23163,1.0,2,44
23268,0.98,6,44
23759,0.75,8,44
23818,1.0,14,44
23850,0.9743589743589743,18,44
24035,0.9565217391304348,15,44
24079,0.975,1,44
24117,1.0,4,44
24248,1.0,11,44
24322,0.975,13,44
24443,0.975,13,44
24469,0.9565217391304348,15,44
24488,0.75,8,44
24709,1.0,14,44
24746,0.9666666666666667,3,44
24954,0.9666666666666667,3,44
25044,1.0,5,44
25050,0.9375,10,44
25078,0.9565217391304348,15,44
25114,0.9743589743589743,18,44
25322,0.9743589743589743,18,44
25352,1.0,16,44
25487,0.9666666666666667,3,44
25574,0.926829268292683,17,44
25759,0.875,9,44
25761,0.9565217391304348,15,44
25805,0.926829268292683,17,44
25818,1.0,14,44
25917,0.98,6,44
25998,1.0,11,44
26131,0.96,19,44
26447,0.9375,10,44
26472,0.96,19,44
26490,1.0,16,44
26561,0.9743589743589743,18,44
26784,0.975,13,44
27138,1.0,16,44
27188,0.975,1,44
27209,0.975,1,44
27278,0.926829268292683,17,44
27296,0.96,19,44
27405,0.9743589743589743,18,44
27546,0.9743589743589743,18,44
27708,0.926829268292683,17,44
27783,0.975,13,44
27839,1.0,16,44
27996,0.9666666666666667,3,44
28117,0.926829268292683,17,44
28197,0.75,8,44
28263,0.975,13,44
28268,1.0,4,44
28269,1.0,16,44
28417,1.0,11,44
28695,0.926829268292683,17,44
28776,0.975,13,44
28956,0.9375,10,44
28991,0.9565217391304348,15,44
29134,0.9743589743589743,18,44
29196,0.9666666666666667,3,44
29216,0.975,13,44
29232,1.0,11,44
29234,0.98,6,44
29432,0.98,6,44
29439,0.926829268292683,17,44
29617,1.0,16,44
29885,0.98,6,44
30028,0.975,13,44
30063,0.96,19,44
30213,1.0,16,44
30276,0.96,19,44
30284,0.9565217391304348,15,44
30368,0.926829268292683,17,44
30407,0.975,13,44
30488,0.98,6,44
30537,1.0,7,44
30646,1.0,5,44
30675,1.0,7,44
30711,1.0,14,44
30732,0.9565217391304348,15,44
30761,1.0,14,44
30914,0.9666666666666667,3,44
30948,0.975,13,44
31124,0.9565217391304348,15,44
31247,0.975,13,44
31397,0.96,19,44
31402,0.9375,10,44
31404,1.0,7,44
31459,1.0,5,44
31991,0.926829268292683,17,44
31994,0.9743589743589743,18,44
32072,0.926829268292683,17,44
32228,1.0,12,44
32234,0.9565217391304348,15,44
32265,0.9743589743589743,18,44
32508,1.0,14,44
32549,0.9375,10,44
32799,0.9743589743589743,18,44
32949,0.75,8,44
33342,0.975,1,44
33415,0.98,6,44
33778,0.9666666666666667,3,44
33957,1.0,14,44
34190,0.9666666666666667,3,44
34249,0.98,6,44
34347,1.0,7,44
34595,0.975,13,44
34739,1.0,2,44
34936,0.926829268292683,17,44
34984,1.0,4,44
35086,0.975,13,44
35152,0.975,13,44
35364,1.0,11,44
35370,0.975,1,44
35473,0.9375,10,44
35521,1.0,0,44
35629,0.926829268292683,17,44
35644,1.0,12,44
35645,0.975,1,44
35662,0.9666666666666667,3,44
35724,1.0,4,44
36055,0.975,13,44
36211,0.9666666666666667,3,44
36346,0.98,6,44
36459,1.0,16,44
36613,0.98,6,44
36742,0.9565217391304348,15,44
36902,0.9375,10,44
36921,0.975,1,44
36940,1.0,14,44
36975,0.9375,10,44
37161,0.9743589743589743,18,44
37196,0.975,1,44
37288,1.0,0,44
37301,0.96,19,44
37316,0.875,9,44
37629,1.0,2,44
37701,0.926829268292683,17,44
37723,0.926829268292683,17,44
37735,1.0,11,44
37982,0.9743589743589743,18,44
38012,1.0,5,44
38069,1.0,14,44
38123,1.0,7,44
38185,0.975,13,44
38190,0.98,6,44
38246,0.75,8,44
38350,1.0,14,44
38380,0.9565217391304348,15,44
38507,0.98,6,44
38578,0.96,19,44
38667,0.9565217391304348,15,44
38689,1.0,11,44
38843,1.0,11,44
38913,1.0,11,44
38940,0.975,13,44
39030,1.0,16,44
39036,0.9743589743589743,18,44
39080,1.0,16,44
39134,1.0,4,44
39175,1.0,14,44
39341,0.98,6,44
39493,0.98,6,44
39549,0.9565217391304348,15,44
39668,0.875,9,44
39821,1.0,7,44
40005,0.975,1,44
40010,0.9666666666666667,3,44
40031,0.926829268292683,17,44
40035,1.0,11,44
40065,0.98,6,44
40109,0.975,13,44
40117,1.0,5,44
40144,1.0,14,44
40298,0.926829268292683,17,44
40374,1.0,11,44
40456,0.9565217391304348,15,44
40587,0.975,1,44
40712,0.9743589743589743,18,44
40817,0.975,1,44
40873,0.926829268292683,17,44
41267,0.98,6,44
41492,0.98,6,44
41598,1.0,5,44
41649,1.0,11,44
41822,0.96,19,44
41880,1.0,14,44
42118,0.9743589743589743,18,44
42197,0.975,13,44
42400,0.96,19,44
42600,0.926829268292683,17,44
42602,0.875,9,44
42674,1.0,16,44
42805,0.875,9,44
42978,0.9565217391304348,15,44
42989,0.975,1,44
43186,0.926829268292683,17,44
43229,0.975,1,44
43310,0.975,1,44
43317,0.975,13,44
43345,0.875,9,44
43555,0.9743589743589743,18,44
43638,0.9743589743589743,18,44
43719,1.0,7,44
43850,0.98,6,44
43945,0.926829268292683,17,44
44225,0.96,19,44
44297,0.96,19,44
44404,1.0,7,44
44485,0.975,13,44
44528,0.9565217391304348,15,44
44671,1.0,11,44
44787,0.926829268292683,17,44
44840,1.0,11,44
44907,0.98,6,44
44963,0.9666666666666667,3,44
45068,0.975,13,44
45192,0.98,6,44
45392,0.96,19,44
45439,1.0,12,44
45451,0.9666666666666667,3,44
45570,1.0,14,44
45649,0.98,6,44
45767,0.975,13,44
45874,0.9565217391304348,15,44
45891,0.9565217391304348,15,44
45971,0.926829268292683,17,44
45995,0.9666666666666667,3,44
46048,1.0,7,44
46055,0.9666666666666667,3,44
46071,0.875,9,44
46112,1.0,14,44
46146,1.0,7,44
46238,0.926829268292683,17,44
46281,0.9565217391304348,15,44
46408,0.975,1,44
46414,0.96,19,44
46560,1.0,4,44
46831,0.926829268292683,17,44
46959,0.9743589743589743,18,44
47016,0.9375,10,44
47149,0.975,1,44
47477,1.0,16,44
47537,0.926829268292683,17,44
47738,0.975,13,44
47816,1.0,11,44
47820,0.9743589743589743,18,44
47944,0.926829268292683,17,44
48009,0.9375,10,44
48011,0.96,19,44
48083,1.0,7,44
48215,0.98,6,44
48226,0.96,19,44
48409,0.9666666666666667,3,44
48549,0.975,1,44
48691,0.96,19,44
48747,0.9565217391304348,15,44
48771,0.9565217391304348,15,44
48894,1.0,2,44
49083,0.926829268292683,17,44
49098,1.0,5,44
49114,0.975,1,44
49457,1.0,11,44
49472,0.9666666666666667,3,44
49653,0.98,6,44
49673,1.0,14,44
49674,0.975,13,44
49749,0.75,8,44
49773,0.9375,10,44
49826,0.98,6,44
41,0.9523809523809523,6,45
185,0.9523809523809523,6,45
213,0.88,4,45
447,0.9459459459459459,1,45
552,0.9791666666666666,11,45
556,0.6666666666666666,2,45
642,1.0,14,45
695,1.0,16,45
817,1.0,9,45
846,0.9791666666666666,11,45
893,0.9791666666666666,11,45
1050,0.9333333333333333,17,45
1187,0.9183673469387755,12,45
1202,0.9791666666666666,11,45
1222,0.8148148148148148,0,45
1250,0.9523809523809523,6,45
1381,0.9523809523809523,6,45
1443,0.9183673469387755,12,45
1617,0.88,4,45
1998,0.9183673469387755,12,45
2226,0.9523809523809523,6,45
2291,0.9523809523809523,6,45
2384,1.0,14,45
2540,0.9791666666666666,11,45
2663,0.9523809523809523,6,45
3021,1.0,16,45
3073,1.0,13,45
3098,0.9183673469387755,12,45
3242,1.0,16,45
3243,0.9183673469387755,12,45
3276,0.9459459459459459,1,45
3443,1.0,9,45
3511,0.88,4,45
3571,0.9523809523809523,6,45
3664,0.9523809523809523,6,45
3721,0.9,3,45
3767,0.9183673469387755,12,45
3823,0.9523809523809523,6,45
3981,0.9411764705882353,7,45
4067,0.9183673469387755,12,45
4069,0.9183673469387755,12,45
4071,1.0,16,45
4139,1.0,14,45
4174,0.9791666666666666,11,45
4468,1.0,16,45
4479,0.9,3,45
4566,0.9183673469387755,12,45
4608,1.0,16,45
4749,0.9459459459459459,1,45
4933,1.0,14,45
5074,0.9523809523809523,6,45
5130,0.9523809523809523,6,45
5271,0.9523809523809523,6,45
5421,1.0,9,45
5951,1.0,15,45
6086,1.0,13,45
6235,0.8148148148148148,0,45
6309,0.9,3,45
6474,0.9333333333333333,17,45
6508,0.9183673469387755,12,45
6537,0.9285714285714286,10,45
6760,0.8148148148148148,0,45
6791,0.9333333333333333,17,45
6804,0.88,4,45
6859,0.9090909090909091,18,45
6920,0.9459459459459459,1,45
7003,0.9791666666666666,11,45
7192,0.9333333333333333,17,45
7197,1.0,14,45
7254,1.0,9,45
7407,0.9523809523809523,6,45
7620,0.9285714285714286,10,45
7695,0.8148148148148148,0,45
7747,1.0,16,45
7852,0.88,4,45
8233,1.0,13,45
